sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
,Generic,1990,60,0.841413343,616.1317911,1816.353539
,Generic,1990,61,0.822251935,643.9985741,1841.082148
,Generic,1990,62,0.801943136,672.1685046,1865.199985
,Generic,1990,63,0.7795102,700.562859,1888.54709
,Generic,1990,64,0.752787312,728.2608509,1908.774195
,Generic,1990,65,0.722601329,755.6357589,1927.085818
,Generic,1990,66,0.684802817,782.9901898,1944.38439
,Generic,1990,67,0.636818609,808.9709543,1957.473394
,Generic,1990,68,0.571294341,808.9709543,1957.473394
,Generic,1990,69,0.485959978,808.9709543,1957.473394
,Generic,1990,70,0.383035508,808.9709543,1957.473394
,Generic,1990,71,0.261641616,808.9709543,1957.473394
,Generic,1990,72,0.126176072,808.9709543,1957.473394
,Generic,1990,73,0,808.9709543,1957.473394
,Generic,1990,74,0,808.9709543,1957.473394
,Generic,1990,75,0,808.9709543,1957.473394
,Generic,1990,76,0,808.9709543,1957.473394
,Generic,1990,77,0,808.9709543,1957.473394
,Generic,1990,300,0,0,1
,Generic,1990,301,0,0,1
,Generic,1990,302,0,0,1
,Generic,1990,303,0,0,1
,Generic,1990,304,0,0,1
,Generic,1990,305,0.026348399,0,1.539247343
,Generic,1990,306,0.034368837,0,2.305987779
,Generic,1990,307,0.043109036,0,3.373983039
,Generic,1990,308,0.052995356,0,4.654245007
,Generic,1990,309,0.064048783,0,6.079051976
,Generic,1990,310,0.076977439,0,7.419760032
,Generic,1990,311,0.091530034,0,9.149828353
,Generic,1990,312,0.107234601,0,11.11004275
,Generic,1990,313,0.123638383,0,13.36073518
,Generic,1990,314,0.141161399,0,15.96012557
,Generic,1990,315,0.159928648,0,19.46492347
,Generic,1990,316,0.178936589,0,23.52301591
,Generic,1990,317,0.198187177,0,28.09285311
,Generic,1990,318,0.218756152,0,32.70826484
,Generic,1990,319,0.240841533,0,36.81437864
,Generic,1990,320,0.264252921,0,42.29975607
,Generic,1990,321,0.287330866,0,47.78227041
,Generic,1990,322,0.310739759,0,53.17848318
,Generic,1990,323,0.335002152,0,59.44117515
,Generic,1990,324,0.359711072,0,60.78916708
,Generic,1990,325,0.383906945,0,69.11722227
,Generic,1990,326,0.40784387,0,77.43284909
,Generic,1990,327,0.432395376,0,85.71119351
,Generic,1990,328,0.456900836,0,92.55675944
,Generic,1990,329,0.481779275,0,99.26872555
,Generic,1990,330,0.506867551,0,106.8953616
,Generic,1990,331,0.532008048,0,113.618078
,Generic,1990,332,0.557945269,0,121.3268867
,Generic,1990,333,0.583299204,0,129.8123865
,Generic,1990,334,0.608322979,0,139.8174582
,Generic,1990,335,0.632319033,0,151.2717339
,Generic,1990,336,0.654856976,0,158.7837679
,Generic,1990,337,0.677113305,0,168.560193
,Generic,1990,338,0.698402702,0,179.6216923
,Generic,1990,339,0.717887429,0,192.6668532
,Generic,1990,340,0.736578382,0,205.0138926
,Generic,1990,341,0.754421127,0,217.7530108
,Generic,1990,342,0.771448621,0,229.3533796
,Generic,1990,343,0.787619965,0,243.332639
,Generic,1990,344,0.802180012,0,259.943268
,Generic,1990,345,0.815528774,0,276.3277173
,Generic,1990,346,0.828380329,0,294.1955873
,Generic,1990,347,0.840539329,0,310.4609087
,Generic,1990,348,0.851524317,0,327.6734843
,Generic,1990,349,0.861898008,0,342.8648519
,Generic,1990,350,0.872195104,0,359.4202384
,Generic,1990,351,0.882187853,0,375.0779584
,Generic,1990,352,0.891319816,0,392.6555149
,Generic,1990,353,0.899398863,0,410.8358188
,Generic,1990,354,0.907017618,0,427.9403869
,Generic,1990,355,0.914263339,0,444.3927816
,Generic,1990,356,0.92172523,0,460.7522401
,Generic,1990,357,0.928898152,0,479.1853636
,Generic,1990,358,0.935693518,0,494.5241225
,Generic,1990,359,0.941747702,0,511.7032555
,Generic,1990,360,0.947247672,0,529.4497301
,Generic,1990,361,0.952090853,0,547.7563409
,Generic,1990,362,0.956593541,0,566.1495285
,Generic,1990,363,0.960667947,0,583.7922073
,Generic,1990,364,0.964480076,0,601.8615272
,Generic,1990,365,0.967192501,0,620.0452431
,Generic,1991,1,0.969287455,0,635.5285083
,Generic,1991,2,0.970798293,0,649.1214137
,Generic,1991,3,0.972215485,0,663.6053302
,Generic,1991,4,0.97354498,0,681.0477162
,Generic,1991,5,0.97519436,0,700.4131675
,Generic,1991,6,0.976848092,0,717.0285781
,Generic,1991,7,0.978879418,0,736.3328816
,Generic,1991,8,0.981073638,0,753.26201
,Generic,1991,9,0.982905706,0,769.4958632
,Generic,1991,10,0.984558249,0,786.4851211
,Generic,1991,11,0.986155204,0,803.5019356
,Generic,1991,12,0.987520047,0,820.1771507
,Generic,1991,13,0.988727951,0,839.4319438
,Generic,1991,14,0.989832498,0,860.538276
,Generic,1991,15,0.990804564,0,882.3980661
,Generic,1991,16,0.991637429,0,902.3206412
,Generic,1991,17,0.992535697,0,921.2825822
,Generic,1991,18,0.993385464,0,940.2607576
,Generic,1991,19,0.994071151,0,959.3745571
,Generic,1991,20,0.994621836,0,978.4989451
,Generic,1991,21,0.995126473,0,998.1236539
,Generic,1991,22,0.995493578,0,1018.4918
,Generic,1991,23,0.995612692,0,1040.703099
,Generic,1991,24,0.995732991,0,1063.898915
,Generic,1991,25,0.995860418,0,1086.740796
,Generic,1991,26,0.995989434,0,1106.61388
,Generic,1991,27,0.99611255,0,1126.163592
,Generic,1991,28,0.996216587,0,1144.999392
,Generic,1991,29,0.996316213,0,1162.456037
,Generic,1991,30,0.996409719,0,1180.583176
,Generic,1991,31,0.996494259,0,1201.214608
,Generic,1991,32,0.996579939,0,1224.184487
,Generic,1991,33,0.996674911,0,1248.139317
,Generic,1991,34,0.996777548,0,1272.34233
,Generic,1991,35,0.996881212,0,1295.073412
,Generic,1991,36,0.996982565,0,1319.650052
,Generic,1991,37,0.997074752,0,1339.681866
,Generic,1991,38,0.997171258,17.12544918,1358.363648
,Generic,1991,39,0.996777683,34.77552972,1379.170114
,Generic,1991,40,0.996351352,52.73550875,1399.067424
,Generic,1991,41,0.99571826,70.87577993,1415.812629
,Generic,1991,42,0.99493886,89.64884214,1436.583071
,Generic,1991,43,0.994149006,109.3513619,1462.92787
,Generic,1991,44,0.993414132,129.5852874,1487.906319
,Generic,1991,45,0.99262143,150.3730746,1512.253107
,Generic,1991,46,0.991643556,171.4996725,1534.253633
,Generic,1991,47,0.990483319,193.1056141,1555.740089
,Generic,1991,48,0.989310342,215.1553408,1576.591412
,Generic,1991,49,0.988169552,238.2781432,1601.194397
,Generic,1991,50,0.986907019,261.9248688,1625.279382
,Generic,1991,51,0.985310976,286.1014246,1648.990977
,Generic,1991,52,0.98301854,309.5339522,1665.549171
,Generic,1991,53,0.979748419,332.1313387,1675.830872
,Generic,1991,54,0.975383177,355.1647899,1686.97813
,Generic,1991,55,0.969498163,379.4194923,1702.370083
,Generic,1991,56,0.96234386,403.9052507,1717.128834
,Generic,1991,57,0.954353181,429.9186556,1736.586466
,Generic,1991,58,0.946160894,458.1543056,1762.74594
,Generic,1991,59,0.937671424,486.4505297,1786.755745
,Generic,1991,60,0.927241787,515.3785987,1810.902892
,Generic,1991,61,0.916393887,543.9990152,1832.006341
,Generic,1991,62,0.900638209,573.1103531,1853.012521
,Generic,1991,63,0.887459304,601.5178012,1870.217767
,Generic,1991,64,0.867259389,630.6937585,1888.452265
,Generic,1991,65,0.84483237,659.9080391,1905.497531
,Generic,1991,66,0.817918599,689.5174854,1922.47128
,Generic,1991,67,0.786279422,718.6666667,1937.074945
,Generic,1991,68,0.740151409,747.9376703,1951.055902
,Generic,1991,69,0.683202417,777.5799304,1965.102801
,Generic,1991,70,0.617293719,807.2201107,1978.294701
,Generic,1991,71,0.535253465,836.1774704,1989.087586
,Generic,1991,72,0.433874291,864.538862,1997.887469
,Generic,1991,73,0.317831138,891.9047553,2003.962501
,Generic,1991,74,0.174851529,891.9047553,2003.962501
,Generic,1991,75,0,891.9047553,2003.962501
,Generic,1991,76,0,891.9047553,2003.962501
,Generic,1991,77,0,891.9047553,2003.962501
,Generic,1991,78,0,891.9047553,2003.962501
,Generic,1991,79,0,891.9047553,2003.962501
,Generic,1991,80,0,891.9047553,2003.962501
,Generic,1991,81,0,891.9047553,2003.962501
,Generic,1991,82,0,891.9047553,2003.962501
,Generic,1991,83,0,891.9047553,2003.962501
,Generic,1991,300,0,0,1
,Generic,1991,301,0,0,1
,Generic,1991,302,0,0,1
,Generic,1991,303,0,0,1
,Generic,1991,304,0,0,1
,Generic,1991,305,0.026790183,0,1.543767659
,Generic,1991,306,0.035325187,0,2.181898078
,Generic,1991,307,0.045216486,0,3.134780378
,Generic,1991,308,0.056043775,0,4.182489761
,Generic,1991,309,0.068100458,0,5.392801046
,Generic,1991,310,0.08159242,0,7.021983743
,Generic,1991,311,0.096213647,0,8.795334082
,Generic,1991,312,0.111845312,0,10.73081926
,Generic,1991,313,0.128784866,0,12.70522524
,Generic,1991,314,0.147242081,0,15.67010556
,Generic,1991,315,0.165408173,0,18.67371901
,Generic,1991,316,0.185412713,0,21.67872134
,Generic,1991,317,0.206785243,0,24.85248325
,Generic,1991,318,0.22932129,0,27.57136098
,Generic,1991,319,0.252904433,0,31.17002141
,Generic,1991,320,0.276594433,0,36.13101633
,Generic,1991,321,0.300448534,0,40.50646819
,Generic,1991,322,0.324575941,0,44.06958641
,Generic,1991,323,0.348673734,0,50.07115993
,Generic,1991,324,0.373165278,0,56.04248823
,Generic,1991,325,0.399227663,0,61.17816955
,Generic,1991,326,0.425528239,0,68.5407332
,Generic,1991,327,0.450864395,0,76.8142376
,Generic,1991,328,0.475372245,0,86.36474364
,Generic,1991,329,0.498777787,0,97.12320365
,Generic,1991,330,0.521296733,0,107.0180871
,Generic,1991,331,0.544153154,0,116.1885734
,Generic,1991,332,0.568477262,0,123.8353883
,Generic,1991,333,0.592769315,0,133.7751721
,Generic,1991,334,0.616064941,0,144.3088532
,Generic,1991,335,0.638149097,0,157.2082964
,Generic,1991,336,0.657641345,0,171.1502141
,Generic,1991,337,0.676188224,0,185.7353543
,Generic,1991,338,0.695603466,0,199.9676443
,Generic,1991,339,0.7141588,0,213.6113219
,Generic,1991,340,0.732305832,0,226.1911973
,Generic,1991,341,0.750515105,0,239.9744165
,Generic,1991,342,0.767860349,0,253.7922532
,Generic,1991,343,0.784228752,0,267.2280219
,Generic,1991,344,0.799743829,0,280.732457
,Generic,1991,345,0.813715063,0,297.7825297
,Generic,1991,346,0.826184561,0,314.584723
,Generic,1991,347,0.838667903,0,330.4003499
,Generic,1991,348,0.850819856,0,345.5013276
,Generic,1991,349,0.862616838,0,360.2800771
,Generic,1991,350,0.873815234,0,376.1123004
,Generic,1991,351,0.884387353,0,390.9370166
,Generic,1991,352,0.894386122,0,406.1498145
,Generic,1991,353,0.903292852,0,423.7408182
,Generic,1991,354,0.911663659,0,439.0227588
,Generic,1991,355,0.919912974,0,451.5787265
,Generic,1991,356,0.927963835,0,466.5620206
,Generic,1991,357,0.93489472,0,480.3896875
,Generic,1991,358,0.941181952,0,496.2824399
,Generic,1991,359,0.946489664,0,512.8481164
,Generic,1991,360,0.950720543,0,530.1909298
,Generic,1991,361,0.954470742,0,548.0727271
,Generic,1991,362,0.958014609,0,567.6740407
,Generic,1991,363,0.961642729,0,583.9122927
,Generic,1991,364,0.965045003,0,602.4679833
,Generic,1991,365,0.967865893,0,618.6920249
,Generic,1992,1,0.970291541,0,636.9288221
,Generic,1992,2,0.972358504,0,656.1600575
,Generic,1992,3,0.974303107,0,671.891565
,Generic,1992,4,0.976291679,0,690.7838373
,Generic,1992,5,0.97841557,0,710.0789934
,Generic,1992,6,0.980644108,0,730.1433145
,Generic,1992,7,0.982748839,0,751.2197297
,Generic,1992,8,0.984648087,0,770.2737074
,Generic,1992,9,0.986327916,0,788.8739116
,Generic,1992,10,0.987896685,0,807.9907531
,Generic,1992,11,0.989273327,0,825.061373
,Generic,1992,12,0.990283813,0,842.7597174
,Generic,1992,13,0.991150242,0,861.9395186
,Generic,1992,14,0.992070483,0,881.1371274
,Generic,1992,15,0.993090661,0,902.4353374
,Generic,1992,16,0.993957765,0,924.2421851
,Generic,1992,17,0.994656536,0,940.4249241
,Generic,1992,18,0.995113017,0,959.1907981
,Generic,1992,19,0.995219784,0,978.0813514
,Generic,1992,20,0.995340677,0,995.7473912
,Generic,1992,21,0.995459284,0,1015.133272
,Generic,1992,22,0.99556747,0,1034.398552
,Generic,1992,23,0.995683224,0,1056.734147
,Generic,1992,24,0.995795263,0,1077.611687
,Generic,1992,25,0.995921523,0,1095.933903
,Generic,1992,26,0.99603611,0,1112.426172
,Generic,1992,27,0.996134017,0,1127.484969
,Generic,1992,28,0.996220076,0,1143.779571
,Generic,1992,29,0.99629698,0,1160.025839
,Generic,1992,30,0.996378434,0,1178.036213
,Generic,1992,31,0.996457862,0,1198.995668
,Generic,1992,32,0.996543881,0,1219.999449
,Generic,1992,33,0.996641358,16.59608113,1242.110856
,Generic,1992,34,0.996264981,33.72046259,1261.880812
,Generic,1992,35,0.995825387,51.36670165,1281.490035
,Generic,1992,36,0.995308726,69.50334256,1300.470509
,Generic,1992,37,0.994690294,88.15987106,1320.196014
,Generic,1992,38,0.993912245,107.4599923,1341.389339
,Generic,1992,39,0.993169463,127.369534,1363.056479
,Generic,1992,40,0.992425409,148.1816513,1387.765424
,Generic,1992,41,0.991641318,169.6062761,1412.088172
,Generic,1992,42,0.990829372,191.6768384,1436.391005
,Generic,1992,43,0.989952595,214.0162156,1458.109982
,Generic,1992,44,0.988858125,237.1650841,1481.267528
,Generic,1992,45,0.987572086,260.7362446,1503.299448
,Generic,1992,46,0.986290181,285.0258039,1526.032161
,Generic,1992,47,0.984855906,310.0849793,1549.581536
,Generic,1992,48,0.983299431,335.8159202,1573.336087
,Generic,1992,49,0.981570655,362.4451942,1598.258709
,Generic,1992,50,0.979474139,389.1465363,1620.713596
,Generic,1992,51,0.977098215,416.1581574,1642.030123
,Generic,1992,52,0.974555448,443.3709192,1661.969868
,Generic,1992,53,0.971695366,471.904146,1684.725489
,Generic,1992,54,0.968523478,500.9523224,1707.168078
,Generic,1992,55,0.965196136,530.429323,1729.057705
,Generic,1992,56,0.961368229,561.5243037,1754.178338
,Generic,1992,57,0.957173713,593.4493005,1779.779251
,Generic,1992,58,0.951368043,625.1448286,1802.749775
,Generic,1992,59,0.942982804,657.1805349,1824.963971
,Generic,1992,60,0.933233384,688.5427317,1843.788384
,Generic,1992,61,0.922316821,719.5184685,1860.315746
,Generic,1992,62,0.908167743,750.9823117,1876.961538
,Generic,1992,63,0.892400023,782.9500011,1893.752373
,Generic,1992,64,0.871830837,815.428864,1910.691825
,Generic,1992,65,0.846170629,848.6890566,1928.380234
,Generic,1992,66,0.819604129,882.7644239,1946.826171
,Generic,1992,67,0.787331717,917.0710473,1964.713746
,Generic,1992,68,0.749709458,951.189884,1981.216662
,Generic,1992,69,0.704313628,984.1594564,1994.498632
,Generic,1992,70,0.647341798,1017.189439,2007.200911
,Generic,1992,71,0.575729633,1036.334756,2017.278554
,Generic,1992,72,0.486086645,1036.334756,2017.278554
,Generic,1992,73,0.359558025,1036.334756,2017.278554
,Generic,1992,74,0.20192056,1036.334756,2017.278554
,Generic,1992,75,0.020217581,1036.334756,2017.278554
,Generic,1992,76,0,1036.334756,2017.278554
,Generic,1992,77,0,1036.334756,2017.278554
,Generic,1992,78,0,1036.334756,2017.278554
,Generic,1992,79,0,1036.334756,2017.278554
,Generic,1992,80,0,1036.334756,2017.278554
,Generic,1992,81,0,1036.334756,2017.278554
,Generic,1992,300,0,0,1
,Generic,1992,301,0,0,1
,Generic,1992,302,0,0,1
,Generic,1992,303,0,0,1
,Generic,1992,304,0,0,1
,Generic,1992,305,0.02616153,0,1.504206813
,Generic,1992,306,0.034417691,0,2.231965083
,Generic,1992,307,0.043899391,0,2.915477089
,Generic,1992,308,0.055170611,0,3.710561034
,Generic,1992,309,0.067865669,0,4.802359292
,Generic,1992,310,0.081890981,0,6.31055849
,Generic,1992,311,0.096835793,0,8.184616702
,Generic,1992,312,0.112138027,0,10.67250211
,Generic,1992,313,0.128148198,0,13.46820315
,Generic,1992,314,0.144819201,0,16.73469962
,Generic,1992,315,0.162174732,0,20.67250613
,Generic,1992,316,0.180459165,0,24.52046131
,Generic,1992,317,0.199193321,0,28.05589115
,Generic,1992,318,0.219141693,0,32.53098421
,Generic,1992,319,0.240773892,0,36.74962906
,Generic,1992,320,0.263480339,0,42.10767884
,Generic,1992,321,0.286935287,0,46.9344908
,Generic,1992,322,0.311015437,0,52.28167553
,Generic,1992,323,0.335718034,0,57.83298205
,Generic,1992,324,0.360785822,0,62.29028496
,Generic,1992,325,0.386603046,0,67.78625533
,Generic,1992,326,0.413110798,0,73.82944091
,Generic,1992,327,0.439074878,0,82.38594864
,Generic,1992,328,0.464299501,0,90.79836017
,Generic,1992,329,0.487246999,0,100.2871585
,Generic,1992,330,0.508546451,0,110.128068
,Generic,1992,331,0.529920957,0,120.3172813
,Generic,1992,332,0.55173743,0,131.1299906
,Generic,1992,333,0.573830096,0,142.3756624
,Generic,1992,334,0.59593084,0,153.8341004
,Generic,1992,335,0.617590883,0,166.1657407
,Generic,1992,336,0.638554366,0,179.073376
,Generic,1992,337,0.657529017,0,191.3109922
,Generic,1992,338,0.676244837,0,204.7304446
,Generic,1992,339,0.694911833,0,218.263372
,Generic,1992,340,0.713725037,0,230.7659764
,Generic,1992,341,0.733003608,0,242.6103954
,Generic,1992,342,0.751557209,0,255.6146816
,Generic,1992,343,0.769221902,0,269.7414514
,Generic,1992,344,0.784701355,0,284.1525015
,Generic,1992,345,0.79906335,0,299.3197531
,Generic,1992,346,0.812831595,0,313.2455589
,Generic,1992,347,0.825694621,0,328.4094509
,Generic,1992,348,0.838655633,0,345.2585324
,Generic,1992,349,0.850508509,0,361.6119384
,Generic,1992,350,0.861443552,0,377.0076506
,Generic,1992,351,0.871606257,0,392.7998505
,Generic,1992,352,0.880848615,0,410.8223209
,Generic,1992,353,0.889741414,0,429.0267411
,Generic,1992,354,0.898483455,0,445.4166582
,Generic,1992,355,0.906719016,0,463.5214151
,Generic,1992,356,0.914618987,0,479.9802097
,Generic,1992,357,0.922526173,0,497.8320629
,Generic,1992,358,0.929783142,0,515.2513434
,Generic,1992,359,0.936462665,0,531.8723728
,Generic,1992,360,0.942442677,0,550.1096313
,Generic,1992,361,0.948021372,0,567.15423
,Generic,1992,362,0.953475426,0,587.0152325
,Generic,1992,363,0.958422569,0,605.9161102
,Generic,1992,364,0.962670183,0,622.6463279
,Generic,1992,365,0.966501373,0,640.9917688
,Generic,1992,366,0.970127113,0,659.7114023
,Generic,1993,1,0.973575894,0,677.5911356
,Generic,1993,2,0.976650491,0,698.5089839
,Generic,1993,3,0.979472771,0,719.7203719
,Generic,1993,4,0.981998571,0,737.2222279
,Generic,1993,5,0.984294767,0,754.6698192
,Generic,1993,6,0.986315424,0,773.2557608
,Generic,1993,7,0.988093233,0,792.3764057
,Generic,1993,8,0.989591511,0,810.5502661
,Generic,1993,9,0.990867081,0,828.5032934
,Generic,1993,10,0.992054864,0,847.2114967
,Generic,1993,11,0.993106614,0,870.2237254
,Generic,1993,12,0.99403102,0,889.8268309
,Generic,1993,13,0.994810367,0,908.709613
,Generic,1993,14,0.995502989,0,929.077952
,Generic,1993,15,0.995837617,0,950.5578163
,Generic,1993,16,0.995951748,0,969.8305317
,Generic,1993,17,0.99606872,0,990.2104458
,Generic,1993,18,0.996170793,0,1008.627918
,Generic,1993,19,0.996275848,0,1030.608419
,Generic,1993,20,0.996368305,0,1051.11727
,Generic,1993,21,0.99647565,0,1072.856538
,Generic,1993,22,0.996572945,0,1093.492434
,Generic,1993,23,0.996673145,0,1114.990321
,Generic,1993,24,0.996765549,0,1137.104482
,Generic,1993,25,0.996859083,0,1158.606379
,Generic,1993,26,0.996952478,0,1178.758616
,Generic,1993,27,0.997040623,0,1201.493333
,Generic,1993,28,0.99712092,0,1220.538145
,Generic,1993,29,0.997208894,0,1242.907965
,Generic,1993,30,0.997280517,0,1264.910632
,Generic,1993,31,0.997362301,17.56289622,1287.898543
,Generic,1993,32,0.997054454,35.66877181,1307.807058
,Generic,1993,33,0.996752116,54.41287498,1330.043776
,Generic,1993,34,0.996398449,73.7362298,1351.78136
,Generic,1993,35,0.995978111,93.78574851,1375.473924
,Generic,1993,36,0.995448866,114.3398759,1397.43618
,Generic,1993,37,0.994849212,135.5789146,1420.488788
,Generic,1993,38,0.994095775,157.3510886,1443.081425
,Generic,1993,39,0.993144696,179.6992792,1465.505084
,Generic,1993,40,0.992062439,202.3939887,1486.001022
,Generic,1993,41,0.990458543,225.7616942,1507.273303
,Generic,1993,42,0.988536703,249.723042,1528.642551
,Generic,1993,43,0.986477609,274.4122659,1550.845063
,Generic,1993,44,0.9841735,299.7043671,1573.046571
,Generic,1993,45,0.981257486,324.8795059,1591.72048
,Generic,1993,46,0.977289,350.6083603,1610.607961
,Generic,1993,47,0.972223736,376.8297321,1629.406766
,Generic,1993,48,0.966770995,403.9047581,1649.606588
,Generic,1993,49,0.960846269,432.1232917,1672.108139
,Generic,1993,50,0.955759604,461.1769624,1695.432987
,Generic,1993,51,0.951289171,491.6701806,1721.580018
,Generic,1993,52,0.946862337,522.8022918,1747.488667
,Generic,1993,53,0.941620936,553.7947237,1770.700587
,Generic,1993,54,0.934973613,585.7026306,1794.785806
,Generic,1993,55,0.925520894,616.1035757,1812.513089
,Generic,1993,56,0.912270575,646.1412573,1827.850613
,Generic,1993,57,0.895444117,677.1944534,1844.819704
,Generic,1993,58,0.875390354,708.6902801,1861.740755
,Generic,1993,59,0.856600462,741.2970703,1880.31397
,Generic,1993,60,0.834933747,775.4232047,1901.375659
,Generic,1993,61,0.813248225,809.2715938,1920.42069
,Generic,1993,62,0.790792562,843.3237438,1938.744905
,Generic,1993,63,0.765709374,878.2902536,1957.997935
,Generic,1993,64,0.736977814,912.438338,1974.348467
,Generic,1993,65,0.694394962,946.2185666,1988.992199
