sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
,Generic,2003,18,0.14870622,0,117.4854015
,Generic,2003,19,0.169468719,0,141.0048331
,Generic,2003,20,0.192405622,0,151.8940536
,Generic,2003,21,0.212730285,0,175.9291417
,Generic,2003,22,0.230124425,0,205.6669853
,Generic,2003,23,0.250118624,0,232.5823634
,Generic,2003,24,0.272863294,0,271.0338355
,Generic,2003,25,0.301818841,0,315.8211549
,Generic,2003,26,0.330675924,0,364.1033875
,Generic,2003,27,0.355457454,0,418.3681099
,Generic,2003,28,0.386705949,0,473.2749457
,Generic,2003,29,0.417519235,0,536.5683936
,Generic,2003,30,0.453083496,0,606.7042602
,Generic,2003,31,0.485682882,0,680.8494116
,Generic,2003,32,0.521178458,0,763.1953331
,Generic,2003,33,0.558447384,0,847.0060822
,Generic,2003,34,0.583365365,0,910.6251213
,Generic,2003,35,0.595518399,0,979.051325
,Generic,2003,36,0.611043812,0,1057.363347
,Generic,2003,37,0.628259791,0,1117.700197
,Generic,2003,38,0.637173797,0,1187.203199
,Generic,2003,39,0.649087978,0,1250.501228
,Generic,2003,40,0.662786481,0,1321.069243
,Generic,2003,41,0.672664391,0,1384.49292
,Generic,2003,42,0.684420787,0,1451.713916
,Generic,2003,43,0.708509957,0,1486.507383
,Generic,2003,44,0.732540554,0,1527.071483
,Generic,2003,45,0.749623074,0,1595.470612
,Generic,2003,46,0.764664286,0,1719.08445
,Generic,2003,47,0.780853782,0,1841.625325
,Generic,2003,48,0.799702284,0,1963.709197
,Generic,2003,49,0.819159533,0,2065.151804
,Generic,2003,50,0.835103472,0,2209.01742
,Generic,2003,51,0.849384065,0,2295.33001
,Generic,2003,52,0.858943065,0,2432.735912
,Generic,2003,53,0.868389518,0,2589.381475
,Generic,2003,54,0.8792611,0,2736.517606
,Generic,2003,55,0.889937866,0,2859.646112
,Generic,2003,56,0.900064035,0,2924.245803
,Generic,2003,57,0.907475371,0,2994.860763
,Generic,2003,58,0.91208892,0,3073.163541
,Generic,2003,59,0.916359785,0,3155.658019
,Generic,2003,60,0.920044211,0,3238.202618
,Generic,2003,61,0.923935979,0,3334.307038
,Generic,2003,62,0.9274632,0,3426.88385
,Generic,2003,63,0.930929713,0,3536.569229
,Generic,2003,64,0.935230664,0,3653.68373
,Generic,2003,65,0.939833235,0,3822.731816
,Generic,2003,66,0.944973121,0,4017.790388
,Generic,2003,67,0.951182396,0,4230.019039
,Generic,2003,68,0.957464806,0,4441.605116
,Generic,2003,69,0.963991356,0,4665.953815
,Generic,2003,70,0.969923983,0,4879.257737
,Generic,2003,71,0.974998304,0,5091.595848
,Generic,2003,72,0.979605192,0,5287.15881
,Generic,2003,73,0.983597325,0,5462.517678
,Generic,2003,74,0.986870761,0,5599.478879
,Generic,2003,75,0.987780509,0,5705.985289
,Generic,2003,76,0.988006833,0,5791.684582
,Generic,2003,77,0.98817993,0,5950.770337
,Generic,2003,78,0.988317395,0,6143.894391
,Generic,2003,79,0.988568351,0,6375.018228
,Generic,2003,80,0.988865768,0,6605.155923
,Generic,2003,81,0.989211552,0,6857.551071
,Generic,2003,82,0.98954519,0,7113.200555
,Generic,2003,83,0.989899245,0,7371.05507
,Generic,2003,84,0.990245643,0,7624.771215
,Generic,2003,85,0.990582997,0,7882.803838
,Generic,2003,86,0.990903546,0,8115.531489
,Generic,2003,87,0.99121836,0,8369.496859
,Generic,2003,88,0.991492944,0,8642.077189
,Generic,2003,89,0.991782799,0,8917.36301
,Generic,2003,90,0.99208292,0,9193.791246
,Generic,2003,91,0.992374897,132.0884985,9457.587752
,Generic,2003,92,0.991323753,270.7691748,9693.588998
,Generic,2003,93,0.990410018,416.1842769,9932.985246
,Generic,2003,94,0.989784518,569.4764658,10193.68399
,Generic,2003,95,0.989063387,726.8983017,10409.2401
,Generic,2003,96,0.988456019,894.0190319,10668.68494
,Generic,2003,97,0.987645898,1069.513974,10939.65937
,Generic,2003,98,0.986587841,1253.722362,11220.87596
,Generic,2003,99,0.985107384,1439.152091,11454.53979
,Generic,2003,100,0.982485357,1631.511802,11693.68123
,Generic,2003,101,0.979500572,1836.654796,11972.87767
,Generic,2003,102,0.976777883,2042.615689,12210.6299
,Generic,2003,103,0.973804711,2256.929067,12458.05443
,Generic,2003,104,0.970501209,2468.853954,12658.01635
,Generic,2003,105,0.96719979,2698.48408,12916.15327
,Generic,2003,106,0.964569259,2942.695094,13207.56953
,Generic,2003,107,0.960950985,3190.366812,13479.42685
,Generic,2003,108,0.957411181,3442.773613,13740.06177
,Generic,2003,109,0.954013464,3698.939334,13987.55008
,Generic,2003,110,0.949825662,3971.833192,14270.45599
,Generic,2003,111,0.943656873,4244.390211,14525.33176
,Generic,2003,112,0.9373084,4524.416829,14781.49476
,Generic,2003,113,0.931573307,4817.417502,15055.98066
,Generic,2003,114,0.926314856,5123.13332,15345.72848
,Generic,2003,115,0.918438526,5435.695178,15632.03212
,Generic,2003,116,0.908622706,5753.344799,15910.42582
,Generic,2003,117,0.896270401,6066.870321,16157.25381
,Generic,2003,118,0.878178453,6387.40278,16404.47925
,Generic,2003,119,0.859381348,6725.352733,16677.87774
,Generic,2003,120,0.841832743,7067.064213,16942.09858
,Generic,2003,121,0.824988142,7401.305096,17171.96849
,Generic,2003,122,0.804049283,7735.512934,17387.42039
,Generic,2003,123,0.776888172,8067.036025,17583.98294
,Generic,2003,124,0.750593766,8410.3399,17793.92534
,Generic,2003,125,0.725829489,8758.74095,18002.36522
,Generic,2003,126,0.695145119,8758.74095,18002.36522
,Generic,2003,127,0.657716509,8758.74095,18002.36522
,Generic,2003,128,0.620594138,8758.74095,18002.36522
,Generic,2003,129,0.583540302,8758.74095,18002.36522
,Generic,2003,130,0.547872975,8758.74095,18002.36522
,Generic,2003,131,0.50115693,8758.74095,18002.36522
,Generic,2003,132,0.418833776,8758.74095,18002.36522
,Generic,2003,133,0.289697456,8758.74095,18002.36522
,Generic,2003,134,0.110899488,8758.74095,18002.36522
,Generic,2003,135,0,8758.74095,18002.36522
,Generic,2003,136,0,8758.74095,18002.36522
,Generic,2003,137,0,8758.74095,18002.36522
,Generic,2003,361,0,0,10
,Generic,2003,362,0,0,10
,Generic,2003,363,0,0,10
,Generic,2003,364,0,0,10
,Generic,2003,365,0,0,10
,Generic,2004,1,0,0,10
,Generic,2004,2,0,0,10
,Generic,2004,3,0,0,10
,Generic,2004,4,0,0,10
,Generic,2004,5,0,0,10
,Generic,2004,6,0,0,10
,Generic,2004,7,0,0,10
,Generic,2004,8,0,0,10
,Generic,2004,9,0,0,10
,Generic,2004,10,0,0,10
,Generic,2004,11,0,0,10
,Generic,2004,12,0.027749955,0,13.61423208
,Generic,2004,13,0.038772299,0,18.25012607
,Generic,2004,14,0.051928077,0,21.85350152
,Generic,2004,15,0.065747425,0,29.30903913
,Generic,2004,16,0.078176412,0,40.05902761
,Generic,2004,17,0.091370219,0,51.45211511
,Generic,2004,18,0.102319385,0,65.00786744
,Generic,2004,19,0.115202524,0,76.78419338
,Generic,2004,20,0.130345101,0,91.42805842
,Generic,2004,21,0.14334379,0,103.985081
,Generic,2004,22,0.156691108,0,114.2269423
,Generic,2004,23,0.169006875,0,131.3192662
,Generic,2004,24,0.183956768,0,146.990839
,Generic,2004,25,0.197532718,0,161.2694439
,Generic,2004,26,0.206769429,0,174.4409758
,Generic,2004,27,0.210638235,0,194.1875423
,Generic,2004,28,0.219607546,0,207.5290321
,Generic,2004,29,0.230341306,0,232.9801051
,Generic,2004,30,0.242669937,0,266.1405134
,Generic,2004,31,0.259111036,0,289.5386753
,Generic,2004,32,0.272027653,0,314.4691423
,Generic,2004,33,0.27976563,0,344.2512914
,Generic,2004,34,0.291238418,0,367.3647609
,Generic,2004,35,0.302382523,0,393.3619435
,Generic,2004,36,0.310539976,0,421.2948231
,Generic,2004,37,0.318849558,0,452.938827
,Generic,2004,38,0.327825771,0,494.4131969
,Generic,2004,39,0.340803911,0,533.6874314
,Generic,2004,40,0.351764328,0,574.2435205
,Generic,2004,41,0.362217922,0,620.7856271
,Generic,2004,42,0.375659733,0,664.1916106
,Generic,2004,43,0.387593322,0,709.3654266
,Generic,2004,44,0.398746114,0,742.4966456
,Generic,2004,45,0.40431771,0,789.2283319
,Generic,2004,46,0.417777795,0,847.5731586
,Generic,2004,47,0.435378629,0,914.522166
,Generic,2004,48,0.45876332,0,982.5986958
,Generic,2004,49,0.491050018,0,1046.030202
,Generic,2004,50,0.527751474,0,1121.226453
,Generic,2004,51,0.550862877,0,1165.732452
,Generic,2004,52,0.571502265,0,1230.046734
,Generic,2004,53,0.592342247,0,1283.548882
,Generic,2004,54,0.611650641,0,1332.18255
,Generic,2004,55,0.626804906,0,1399.633309
,Generic,2004,56,0.641238759,0,1508.976341
,Generic,2004,57,0.658088763,0,1619.375343
,Generic,2004,58,0.679746174,0,1669.195182
,Generic,2004,59,0.698397478,0,1736.608403
,Generic,2004,60,0.706626194,0,1830.680693
,Generic,2004,61,0.71792105,0,1919.777794
,Generic,2004,62,0.730547251,0,1973.687493
,Generic,2004,63,0.743633674,0,2059.045098
,Generic,2004,64,0.755484706,0,2121.857521
,Generic,2004,65,0.764688443,0,2229.009407
,Generic,2004,66,0.776752111,0,2381.245455
,Generic,2004,67,0.792780956,0,2548.821648
,Generic,2004,68,0.812682544,0,2728.412909
,Generic,2004,69,0.836121207,0,2905.43178
,Generic,2004,70,0.860046761,0,3094.571703
,Generic,2004,71,0.881075549,0,3262.560056
,Generic,2004,72,0.900068737,0,3457.618896
,Generic,2004,73,0.91465814,0,3649.004293
,Generic,2004,74,0.92720918,0,3855.884018
,Generic,2004,75,0.939107931,0,4069.428835
,Generic,2004,76,0.949927501,0,4289.974011
,Generic,2004,77,0.95949013,0,4510.867999
,Generic,2004,78,0.967511445,0,4731.348236
,Generic,2004,79,0.974126173,0,4922.137603
,Generic,2004,80,0.97635988,0,5071.571165
,Generic,2004,81,0.976967586,0,5211.747063
,Generic,2004,82,0.977432635,0,5390.228918
,Generic,2004,83,0.977860334,0,5551.214737
,Generic,2004,84,0.9783932,0,5757.434672
,Generic,2004,85,0.978862822,0,5968.283259
,Generic,2004,86,0.979449516,0,6215.05077
,Generic,2004,87,0.980032546,0,6463.01142
,Generic,2004,88,0.980693924,0,6736.266292
,Generic,2004,89,0.981336435,0,6994.146773
,Generic,2004,90,0.98201975,88.25049742,7193.050585
,Generic,2004,91,0.978854305,180.1427891,7398.077549
,Generic,2004,92,0.97565974,277.5262007,7617.850764
,Generic,2004,93,0.973129621,375.4043363,7738.36063
,Generic,2004,94,0.971368791,476.4101789,7862.434027
,Generic,2004,95,0.969964258,585.7802864,8060.348937
,Generic,2004,96,0.968341409,702.1710438,8284.676253
,Generic,2004,97,0.966202211,825.5322119,8525.011722
,Generic,2004,98,0.963321572,953.0542026,8750.23295
,Generic,2004,99,0.960032919,1087.537141,8988.008959
,Generic,2004,100,0.95646185,1225.473392,9208.563155
,Generic,2004,101,0.952231917,1370.515481,9441.357346
,Generic,2004,102,0.947443576,1525.610575,9702.313164
,Generic,2004,103,0.943589524,1687.172322,9964.222138
,Generic,2004,104,0.938781569,1854.993687,10225.75254
,Generic,2004,105,0.931178822,2028.925612,10486.2049
,Generic,2004,106,0.923611559,2209.323611,10747.49873
,Generic,2004,107,0.914844998,2395.495252,11006.31246
,Generic,2004,108,0.905081818,2585.732079,11255.60052
,Generic,2004,109,0.896081318,2784.631289,11515.80229
,Generic,2004,110,0.889271473,2987.628267,11767.38116
,Generic,2004,111,0.880338523,3195.781818,12015.49304
,Generic,2004,112,0.869424552,3414.2366,12279.09228
,Generic,2004,113,0.856851623,3636.096747,12532.47635
,Generic,2004,114,0.844195753,3864.309987,12786.62406
,Generic,2004,115,0.830469995,4099.315801,13042.84564
,Generic,2004,116,0.812838564,4321.395532,13240.49403
,Generic,2004,117,0.782101105,4539.317218,13411.74726
,Generic,2004,118,0.740274008,4740.351257,13523.02008
,Generic,2004,119,0.688462642,4954.465026,13662.94857
,Generic,2004,120,0.635675419,5184.530536,13836.42579
,Generic,2004,121,0.596220846,5420.622481,14014.64689
,Generic,2004,122,0.558778202,5654.878087,14177.46787
,Generic,2004,123,0.50273903,5654.878087,14177.46787
,Generic,2004,124,0.420391219,5654.878087,14177.46787
,Generic,2004,125,0.302042994,5654.878087,14177.46787
,Generic,2004,126,0.14370648,5654.878087,14177.46787
,Generic,2004,127,0,5654.878087,14177.46787
,Generic,2004,128,0,5654.878087,14177.46787
,Generic,2004,129,0,5654.878087,14177.46787
,Generic,2004,130,0,5654.878087,14177.46787
,Generic,2004,131,0,5654.878087,14177.46787
,Generic,2004,132,0,5654.878087,14177.46787
,Generic,2004,361,0,0,10
,Generic,2004,362,0,0,10
,Generic,2004,363,0,0,10
,Generic,2004,364,0,0,10
,Generic,2004,365,0,0,10
,Generic,2004,366,0,0,10
,Generic,2005,1,0,0,10
,Generic,2005,2,0,0,10
,Generic,2005,3,0,0,10
,Generic,2005,4,0,0,10
,Generic,2005,5,0,0,10
,Generic,2005,6,0,0,10
,Generic,2005,7,0,0,10
,Generic,2005,8,0,0,10
,Generic,2005,9,0,0,10
,Generic,2005,10,0.024539641,0,11.97111021
,Generic,2005,11,0.032801622,0,14.27528351
,Generic,2005,12,0.041556889,0,17.40387783
,Generic,2005,13,0.045106024,0,20.62952477
,Generic,2005,14,0.048503417,0,24.93783514
,Generic,2005,15,0.055832698,0,31.21423937
,Generic,2005,16,0.064029008,0,38.75562571
,Generic,2005,17,0.073724595,0,47.51714684
,Generic,2005,18,0.08458113,0,59.38201098
,Generic,2005,19,0.099484977,0,73.61369277
,Generic,2005,20,0.11743308,0,88.78313957
,Generic,2005,21,0.138283791,0,96.75498663
,Generic,2005,22,0.158312752,0,117.811254
,Generic,2005,23,0.178038524,0,143.1954049
,Generic,2005,24,0.199533238,0,170.4910833
,Generic,2005,25,0.221844457,0,199.1478952
,Generic,2005,26,0.246269167,0,208.849204
,Generic,2005,27,0.266572578,0,234.4825695
,Generic,2005,28,0.282116928,0,270.4100785
,Generic,2005,29,0.298914649,0,292.9903389
,Generic,2005,30,0.309462951,0,319.8627573
,Generic,2005,31,0.318275903,0,355.9677692
,Generic,2005,32,0.330700967,0,390.4825713
,Generic,2005,33,0.344798626,0,427.4098217
,Generic,2005,34,0.3574156,0,469.9135109
,Generic,2005,35,0.372454883,0,515.7510784
,Generic,2005,36,0.393593203,0,566.0459343
,Generic,2005,37,0.411953224,0,614.1732297
,Generic,2005,38,0.430896963,0,646.0764626
,Generic,2005,39,0.44474823,0,701.7290253
,Generic,2005,40,0.462466846,0,761.4929788
,Generic,2005,41,0.484642851,0,796.1579254
,Generic,2005,42,0.511005887,0,809.3652428
,Generic,2005,43,0.532814011,0,844.4420482
,Generic,2005,44,0.55183171,0,912.4809806
,Generic,2005,45,0.569839223,0,991.232601
,Generic,2005,46,0.593871847,0,1031.480794
,Generic,2005,47,0.617521027,0,1127.071061
,Generic,2005,48,0.64398014,0,1201.319982
,Generic,2005,49,0.669464196,0,1239.198864
,Generic,2005,50,0.692513389,0,1299.70337
,Generic,2005,51,0.708220961,0,1388.617343
,Generic,2005,52,0.723912149,0,1463.040155
,Generic,2005,53,0.740997797,0,1550.109776
,Generic,2005,54,0.756448231,0,1640.663823
,Generic,2005,55,0.768677029,0,1730.548183
,Generic,2005,56,0.778758654,0,1853.078959
,Generic,2005,57,0.7908925,0,1982.20491
,Generic,2005,58,0.803366408,0,2118.181675
,Generic,2005,59,0.815761557,0,2268.994465
,Generic,2005,60,0.829153262,0,2430.158127
,Generic,2005,61,0.843176236,0,2597.585023
,Generic,2005,62,0.857537415,0,2757.537003
,Generic,2005,63,0.869796575,0,2906.255735
,Generic,2005,64,0.881150239,0,3000.286536
,Generic,2005,65,0.888966596,0,3092.608051
,Generic,2005,66,0.895859277,0,3273.403472
,Generic,2005,67,0.905037065,0,3485.96417
,Generic,2005,68,0.916043069,0,3708.933261
,Generic,2005,69,0.927150819,0,3938.5652
,Generic,2005,70,0.939118168,0,4166.148307
,Generic,2005,71,0.948419231,0,4395.985405
,Generic,2005,72,0.957213395,0,4629.997429
,Generic,2005,73,0.964162361,0,4825.565385
,Generic,2005,74,0.96879876,0,5011.093437
,Generic,2005,75,0.971301424,0,5198.517891
,Generic,2005,76,0.973562851,0,5419.273846
,Generic,2005,77,0.976855777,0,5547.545142
,Generic,2005,78,0.979899795,0,5661.431188
,Generic,2005,79,0.982353367,0,5873.273657
,Generic,2005,80,0.983157446,0,6107.176838
,Generic,2005,81,0.983637499,0,6340.298148
,Generic,2005,82,0.984151666,0,6588.250342
,Generic,2005,83,0.984648037,0,6771.182789
,Generic,2005,84,0.985158937,0,6995.788159
,Generic,2005,85,0.985524934,0,7230.128337
,Generic,2005,86,0.985961986,0,7481.820675
,Generic,2005,87,0.98640392,0,7653.467714
,Generic,2005,88,0.986863094,0,7912.596293
,Generic,2005,89,0.987167312,0,8190.939416
,Generic,2005,90,0.987613283,0,8450.922184
,Generic,2005,91,0.988075074,0,8738.891698
,Generic,2005,92,0.988490841,0,9007.987394
,Generic,2005,93,0.988934465,0,9280.37111
,Generic,2005,94,0.989333545,0,9559.201807
,Generic,2005,95,0.989722846,0,9847.651555
,Generic,2005,96,0.990106648,0,10106.6171
,Generic,2005,97,0.990488614,141.7205536,10341.84202
,Generic,2005,98,0.98875575,291.1943373,10624.73211
,Generic,2005,99,0.987464531,447.778481,10891.98471
,Generic,2005,100,0.986626667,612.8574569,11180.58538
,Generic,2005,101,0.985663928,786.1152734,11473.11348
,Generic,2005,102,0.984375948,967.7910688,11770.51374
,Generic,2005,103,0.982399291,1153.78676,12035.5551
,Generic,2005,104,0.979510176,1347.334027,12308.89037
,Generic,2005,105,0.976111706,1544.50807,12553.67067
,Generic,2005,106,0.972027132,1745.505238,12777.79816
,Generic,2005,107,0.966190527,1957.301652,13033.32507
,Generic,2005,108,0.960129167,2181.125845,13319.94642
,Generic,2005,109,0.954426833,2412.67571,13606.26062
,Generic,2005,110,0.949589852,2652.494455,13895.17878
,Generic,2005,111,0.944786695,2900.681791,14186.67004
,Generic,2005,112,0.938350047,3128.609279,14348.95334
,Generic,2005,113,0.930805028,3372.031991,14559.1196
,Generic,2005,114,0.920271956,3625.03267,14785.08292
,Generic,2005,115,0.912431494,3894.506837,15051.0065
,Generic,2005,116,0.903986972,4172.368774,15321.2244
,Generic,2005,117,0.892618591,4461.770411,15606.14972
,Generic,2005,118,0.879904141,4725.340256,15778.99085
,Generic,2005,119,0.867114178,5020.344705,16037.26112
,Generic,2005,120,0.855331911,5328.967727,16315.7632
,Generic,2005,121,0.836073586,5626.048618,16538.11414
,Generic,2005,122,0.81558744,5932.021424,16768.53937
,Generic,2005,123,0.789782851,6243.366085,16996.56111
,Generic,2005,124,0.757828205,6543.158498,17178.00479
,Generic,2005,125,0.711440644,6851.255864,17368.01627
,Generic,2005,126,0.667341015,7160.816312,17548.97329
,Generic,2005,127,0.631199515,7476.8389,17733.60707
,Generic,2005,128,0.593820234,7476.8389,17733.60707
,Generic,2005,129,0.547042338,7476.8389,17733.60707
,Generic,2005,130,0.481652804,7476.8389,17733.60707
,Generic,2005,131,0.422301692,7476.8389,17733.60707
,Generic,2005,132,0.360569842,7476.8389,17733.60707
,Generic,2005,133,0.273769603,7476.8389,17733.60707
,Generic,2005,134,0.134344745,7476.8389,17733.60707
,Generic,2005,135,0.001310378,7476.8389,17733.60707
,Generic,2005,136,0,7476.8389,17733.60707
,Generic,2005,137,0,7476.8389,17733.60707
,Generic,2005,138,0,7476.8389,17733.60707
,Generic,2005,361,0,0,10
,Generic,2005,362,0,0,10
,Generic,2005,363,0,0,10
,Generic,2005,364,0,0,10
,Generic,2005,365,0,0,10
,Generic,2006,1,0,0,10
,Generic,2006,2,0,0,10
,Generic,2006,3,0,0,10
,Generic,2006,4,0,0,10
,Generic,2006,5,0,0,10
,Generic,2006,6,0.026704745,0,13.73468223
,Generic,2006,7,0.036396329,0,17.96992203
,Generic,2006,8,0.04761396,0,23.94255866
,Generic,2006,9,0.058196159,0,30.64866837
,Generic,2006,10,0.068127128,0,38.96753373
,Generic,2006,11,0.078942988,0,49.0857934
,Generic,2006,12,0.090809812,0,58.89665641
,Generic,2006,13,0.102817897,0,71.16688477
,Generic,2006,14,0.116365176,0,85.57724849
,Generic,2006,15,0.135935835,0,97.33585491
,Generic,2006,16,0.145847176,0,107.6982885
,Generic,2006,17,0.151302044,0,118.2167715
,Generic,2006,18,0.156771197,0,131.266087
,Generic,2006,19,0.167408532,0,146.0116226
,Generic,2006,20,0.178439335,0,161.0696498
,Generic,2006,21,0.185874373,0,178.2301175
,Generic,2006,22,0.194991398,0,197.8379479
,Generic,2006,23,0.205773566,0,222.4453718
,Generic,2006,24,0.220735681,0,252.7420383
,Generic,2006,25,0.242838635,0,280.4173901
,Generic,2006,26,0.259160833,0,306.8818721
,Generic,2006,27,0.272426668,0,334.5517146
,Generic,2006,28,0.28472086,0,361.685009
,Generic,2006,29,0.297749455,0,395.5060152
,Generic,2006,30,0.31363002,0,442.5482421
,Generic,2006,31,0.33677808,0,489.6721218
,Generic,2006,32,0.356933541,0,542.6379884
,Generic,2006,33,0.380187204,0,598.9273247
,Generic,2006,34,0.405728508,0,661.2996505
,Generic,2006,35,0.434782043,0,732.7799299
,Generic,2006,36,0.461423743,0,795.8326504
,Generic,2006,37,0.493553463,0,871.5868071
,Generic,2006,38,0.514701299,0,952.913004
,Generic,2006,39,0.540453291,0,1043.497055
,Generic,2006,40,0.575195817,0,1096.306073
,Generic,2006,41,0.606154195,0,1201.137634
,Generic,2006,42,0.630531653,0,1317.288959
,Generic,2006,43,0.652380025,0,1437.943245
,Generic,2006,44,0.673372297,0,1561.892866
,Generic,2006,45,0.695467337,0,1668.113556
,Generic,2006,46,0.716421076,0,1783.510405
,Generic,2006,47,0.734411584,0,1884.180033
,Generic,2006,48,0.745557332,0,1937.666541
,Generic,2006,49,0.76005421,0,2027.635295
,Generic,2006,50,0.770721077,0,2128.907533
,Generic,2006,51,0.780661389,0,2221.865638
,Generic,2006,52,0.789265013,0,2312.30373
,Generic,2006,53,0.797808279,0,2426.822006
,Generic,2006,54,0.806822991,0,2574.627123
,Generic,2006,55,0.819650737,0,2749.921808
,Generic,2006,56,0.835006631,0,2922.857874
,Generic,2006,57,0.850637874,0,3089.950183
,Generic,2006,58,0.869172124,0,3247.692652
,Generic,2006,59,0.883694864,0,3356.183747
,Generic,2006,60,0.898885487,0,3465.580175
,Generic,2006,61,0.911139365,0,3652.338496
,Generic,2006,62,0.921499271,0,3852.041665
,Generic,2006,63,0.930646558,0,4019.387665
,Generic,2006,64,0.938133965,0,4187.642698
,Generic,2006,65,0.946235848,0,4331.086459
,Generic,2006,66,0.953786459,0,4518.440427
,Generic,2006,67,0.960109999,0,4700.968665
,Generic,2006,68,0.963730005,0,4827.482117
,Generic,2006,69,0.966313876,0,4950.603805
,Generic,2006,70,0.968742703,0,4998.073348
,Generic,2006,71,0.970200012,0,5106.765017
,Generic,2006,72,0.971432475,0,5239.675439
,Generic,2006,73,0.972905507,0,5420.481699
,Generic,2006,74,0.97558831,0,5643.363333
,Generic,2006,75,0.978854059,0,5825.191481
,Generic,2006,76,0.981684062,0,6048.417732
,Generic,2006,77,0.98453421,0,6245.469202
,Generic,2006,78,0.986210024,0,6367.514684
,Generic,2006,79,0.987090593,0,6510.249508
,Generic,2006,80,0.987719917,0,6647.947171
,Generic,2006,81,0.987956858,0,6826.466908
,Generic,2006,82,0.988181104,0,7056.445262
,Generic,2006,83,0.988465625,0,7287.545082
,Generic,2006,84,0.988822088,0,7529.284551
,Generic,2006,85,0.989169194,0,7748.932848
,Generic,2006,86,0.98952075,0,7930.629646
,Generic,2006,87,0.989830276,0,8119.78023
,Generic,2006,88,0.990079399,0,8330.117882
,Generic,2006,89,0.990332261,0,8539.452011
,Generic,2006,90,0.990605886,0,8719.232993
,Generic,2006,91,0.990870516,0,8941.374709
,Generic,2006,92,0.991091827,0,9183.669066
,Generic,2006,93,0.99135789,0,9419.963377
,Generic,2006,94,0.991639037,0,9555.469059
,Generic,2006,95,0.99190441,136.6970722,9764.076583
,Generic,2006,96,0.99109711,279.4010449,9978.608747
,Generic,2006,97,0.990526784,429.4053674,10223.93732
,Generic,2006,98,0.989631699,587.4497498,10490.1741
,Generic,2006,99,0.988365496,752.0385969,10743.40853
,Generic,2006,100,0.986961991,919.7935291,10949.92297
,Generic,2006,101,0.985620499,1096.912448,11192.98416
,Generic,2006,102,0.984146642,1282.972459,11459.78195
,Generic,2006,103,0.981521943,1467.339349,11658.83883
,Generic,2006,104,0.977483769,1646.477693,11780.88327
,Generic,2006,105,0.97351672,1849.062578,12033.43108
,Generic,2006,106,0.97095013,2057.515632,12279.09376
,Generic,2006,107,0.967556933,2276.579558,12545.58943
,Generic,2006,108,0.964155344,2503.473379,12814.23609
,Generic,2006,109,0.960300151,2736.753725,13077.70783
,Generic,2006,110,0.955543301,2980.938569,13357.21623
,Generic,2006,111,0.949109566,3214.657451,13559.79702
,Generic,2006,112,0.940287579,3465.393632,13807.73986
,Generic,2006,113,0.932905188,3726.201216,14067.67916
,Generic,2006,114,0.926375762,3996.210306,14334.69982
,Generic,2006,115,0.919151728,4272.172635,14596.69445
,Generic,2006,116,0.909371318,4557.838767,14866.58021
,Generic,2006,117,0.898753201,4830.319031,15071.90819
,Generic,2006,118,0.889392927,5119.540499,15310.22865
,Generic,2006,119,0.879529756,5426.240733,15579.70853
,Generic,2006,120,0.863400453,5713.338313,15774.37902
,Generic,2006,121,0.833423309,5988.995,15924.23738
,Generic,2006,122,0.791629384,6266.951114,16069.30788
,Generic,2006,123,0.742026907,6559.606907,16240.78641
,Generic,2006,124,0.697006634,6869.622136,16442.40295
,Generic,2006,125,0.656051893,7183.166431,16639.20899
,Generic,2006,126,0.614443666,7183.166431,16639.20899
,Generic,2006,127,0.556501529,7183.166431,16639.20899
,Generic,2006,128,0.483788879,7183.166431,16639.20899
,Generic,2006,129,0.385179224,7183.166431,16639.20899
,Generic,2006,130,0.26962659,7183.166431,16639.20899
,Generic,2006,131,0.09771782,7183.166431,16639.20899
,Generic,2006,132,0,7183.166431,16639.20899
,Generic,2006,133,0,7183.166431,16639.20899
,Generic,2006,134,0,7183.166431,16639.20899
,Generic,2006,135,0,7183.166431,16639.20899
,Generic,2006,136,0,7183.166431,16639.20899
,Generic,2006,361,0,0,10
,Generic,2006,362,0,0,10
,Generic,2006,363,0,0,10
,Generic,2006,364,0,0,10
,Generic,2006,365,0,0,10
,Generic,2007,1,0,0,10
,Generic,2007,2,0,0,10
,Generic,2007,3,0,0,10
,Generic,2007,4,0,0,10
,Generic,2007,5,0,0,10
,Generic,2007,6,0,0,10
,Generic,2007,7,0,0,10
,Generic,2007,8,0,0,10
,Generic,2007,9,0,0,10
,Generic,2007,10,0,0,10
,Generic,2007,11,0.025556824,0,13.26311206
,Generic,2007,12,0.032969069,0,15.14472182
,Generic,2007,13,0.037515421,0,16.25891597
,Generic,2007,14,0.038246216,0,16.57249254
,Generic,2007,15,0.037865192,0,17.6930324
,Generic,2007,16,0.038335891,0,20.02717956
,Generic,2007,17,0.040095079,0,23.02574688
,Generic,2007,18,0.042720561,0,27.68571134
,Generic,2007,19,0.048213683,0,29.32198055
,Generic,2007,20,0.053201943,0,31.40092102
,Generic,2007,21,0.056115809,0,33.31555571
,Generic,2007,22,0.057706563,0,36.04406108
,Generic,2007,23,0.059353386,0,40.823784
,Generic,2007,24,0.063188123,0,48.29536182
,Generic,2007,25,0.070532719,0,56.7819701
,Generic,2007,26,0.078359291,0,65.97549619
,Generic,2007,27,0.086313806,0,75.54388621
,Generic,2007,28,0.096672728,0,86.15019462
