sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
TRIZ,Generic,1983,49,0.509737793,0,1071.498184
TRIZ,Generic,1983,50,0.509737793,0,1071.498184
TRIZ,Generic,1983,51,0.509737793,0,1074.739504
TRIZ,Generic,1983,52,0.509819429,0,1102.704823
TRIZ,Generic,1983,53,0.511647048,0,1122.988305
TRIZ,Generic,1983,54,0.516005307,0,1133.336624
TRIZ,Generic,1983,55,0.516369297,0,1133.336624
TRIZ,Generic,1983,56,0.516369297,0,1139.202001
TRIZ,Generic,1983,57,0.516434782,0,1166.880631
TRIZ,Generic,1983,58,0.51778759,0,1214.107408
TRIZ,Generic,1983,59,0.521468639,0,1265.534448
TRIZ,Generic,1983,60,0.528296285,0,1297.487051
TRIZ,Generic,1983,61,0.536339094,0,1323.471605
TRIZ,Generic,1983,62,0.5445052,0,1342.026514
TRIZ,Generic,1983,63,0.547422145,0,1354.704984
TRIZ,Generic,1983,64,0.547710855,0,1357.077869
TRIZ,Generic,1983,65,0.547734496,0,1385.634524
TRIZ,Generic,1983,66,0.549100545,0,1450.779461
TRIZ,Generic,1983,67,0.556500021,0,1521.086263
TRIZ,Generic,1983,68,0.567383302,0,1614.217056
TRIZ,Generic,1983,69,0.579664847,0,1714.987223
TRIZ,Generic,1983,70,0.592708934,0,1797.503041
TRIZ,Generic,1983,71,0.60604308,0,1838.195169
TRIZ,Generic,1983,72,0.613471723,0,1863.296479
TRIZ,Generic,1983,73,0.614416179,0,1887.005316
TRIZ,Generic,1983,74,0.615449412,0,1954.54339
TRIZ,Generic,1983,75,0.620086229,0,2036.268045
TRIZ,Generic,1983,76,0.626474068,0,2130.564145
TRIZ,Generic,1983,77,0.634861205,0,2260.419532
TRIZ,Generic,1983,78,0.648877899,0,2334.568141
TRIZ,Generic,1983,79,0.658562802,0,2428.496682
TRIZ,Generic,1983,80,0.667889372,0,2533.659861
TRIZ,Generic,1983,81,0.676196652,0,2663.732715
TRIZ,Generic,1983,82,0.687510948,0,2822.727554
TRIZ,Generic,1983,83,0.701133583,0,2997.469443
TRIZ,Generic,1983,84,0.71598982,0,3155.901452
TRIZ,Generic,1983,85,0.732606523,0,3315.45074
TRIZ,Generic,1983,86,0.749789396,0,3496.206491
TRIZ,Generic,1983,87,0.763131176,0,3692.241973
TRIZ,Generic,1983,88,0.774951009,0,3902.911149
TRIZ,Generic,1983,89,0.786988154,0,4118.29768
TRIZ,Generic,1983,90,0.801548073,0,4239.652047
TRIZ,Generic,1983,91,0.816649942,0,4381.363414
TRIZ,Generic,1983,92,0.829440573,0,4524.231732
TRIZ,Generic,1983,93,0.839294893,0,4706.038484
TRIZ,Generic,1983,94,0.850151783,0,4801.08806
TRIZ,Generic,1983,95,0.860238739,0,4956.374373
TRIZ,Generic,1983,96,0.870253069,0,5057.92132
TRIZ,Generic,1983,97,0.877297601,0,5243.839245
TRIZ,Generic,1983,98,0.884016869,0,5458.120744
TRIZ,Generic,1983,99,0.891072863,0,5688.502813
TRIZ,Generic,1983,100,0.898429375,0,5932.296439
TRIZ,Generic,1983,101,0.906362741,0,6152.909293
TRIZ,Generic,1983,102,0.915147796,0,6393.778987
TRIZ,Generic,1983,103,0.924221134,0,6644.571345
TRIZ,Generic,1983,104,0.931799303,0,6872.460763
TRIZ,Generic,1983,105,0.937074019,0,7020.63801
TRIZ,Generic,1983,106,0.940784333,0,7102.826504
TRIZ,Generic,1983,107,0.942987525,0,7170.198498
TRIZ,Generic,1983,108,0.944692241,0,7357.398041
TRIZ,Generic,1983,109,0.946999971,0,7605.871948
TRIZ,Generic,1983,110,0.950753926,0,7732.099879
TRIZ,Generic,1983,111,0.955074003,0,8009.061029
TRIZ,Generic,1983,112,0.959639016,0,8157.703193
TRIZ,Generic,1983,113,0.963355958,0,8442.675716
TRIZ,Generic,1983,114,0.967739956,0,8733.453258
TRIZ,Generic,1983,115,0.971862069,0,8976.800022
TRIZ,Generic,1983,116,0.975542728,0,9275.602728
TRIZ,Generic,1983,117,0.97868225,0,9528.635731
TRIZ,Generic,1983,118,0.981497687,0,9828.119338
TRIZ,Generic,1983,119,0.98331886,0,10056.0294
TRIZ,Generic,1983,120,0.983987027,0,10346.28063
TRIZ,Generic,1983,121,0.984477517,0,10593.81368
TRIZ,Generic,1983,122,0.985080483,0,10809.6845
TRIZ,Generic,1983,123,0.985576167,0,11094.34313
TRIZ,Generic,1983,124,0.985994984,0,11402.08882
TRIZ,Generic,1983,125,0.986528725,0,11698.51184
TRIZ,Generic,1983,126,0.987082895,0,11998.55008
TRIZ,Generic,1983,127,0.987595111,0,12235.48476
TRIZ,Generic,1983,128,0.988092893,0,12543.88525
TRIZ,Generic,1983,129,0.988471827,0,12842.0433
TRIZ,Generic,1983,130,0.988947052,0,13087.36453
TRIZ,Generic,1983,131,0.98938786,0,13353.53571
TRIZ,Generic,1983,132,0.989737338,180.372512,13668.21277
TRIZ,Generic,1983,133,0.988034476,367.7300983,13932.86918
TRIZ,Generic,1983,134,0.98593695,565.050752,14272.74741
TRIZ,Generic,1983,135,0.983512194,771.055839,14607.2081
TRIZ,Generic,1983,136,0.980621923,981.8296701,14880.15739
TRIZ,Generic,1983,137,0.977299671,1196.580039,15112.34573
TRIZ,Generic,1983,138,0.973331119,1408.261442,15244.97182
TRIZ,Generic,1983,139,0.969246541,1624.576183,15388.32933
TRIZ,Generic,1983,140,0.964707374,1854.602662,15615.27895
TRIZ,Generic,1983,141,0.959035187,2088.969002,15829.7251
TRIZ,Generic,1983,142,0.95195215,2339.892066,16119.23835
TRIZ,Generic,1983,143,0.942940789,2586.532628,16333.45621
TRIZ,Generic,1983,144,0.932041377,2855.893767,16647.15693
TRIZ,Generic,1983,145,0.919969731,3136.544702,16977.15146
TRIZ,Generic,1983,146,0.905680366,3422.802689,17291.47268
TRIZ,Generic,1983,147,0.888627459,3717.199513,17605.05014
TRIZ,Generic,1983,148,0.869209954,4010.799216,17878.18295
TRIZ,Generic,1983,149,0.844226526,4010.799216,17878.18295
TRIZ,Generic,1983,150,0.811255315,4010.799216,17878.18295
TRIZ,Generic,1983,151,0.776881483,4010.799216,17878.18295
TRIZ,Generic,1983,152,0.736641108,4010.799216,17878.18295
TRIZ,Generic,1983,153,0.688337583,4010.799216,17878.18295
TRIZ,Generic,1983,154,0.628688754,4010.799216,17878.18295
TRIZ,Generic,1983,155,0.561721189,4010.799216,17878.18295
TRIZ,Generic,1983,156,0.481148184,4010.799216,17878.18295
TRIZ,Generic,1983,157,0.390194777,4010.799216,17878.18295
TRIZ,Generic,1983,158,0.276070315,4010.799216,17878.18295
TRIZ,Generic,1983,159,0.14714415,4010.799216,17878.18295
TRIZ,Generic,1983,160,0.008279501,4010.799216,17878.18295
TRIZ,Generic,1983,321,0,0,10
TRIZ,Generic,1983,322,0,0,10
TRIZ,Generic,1983,323,0,0,10
TRIZ,Generic,1983,324,0,0,10
TRIZ,Generic,1983,325,0,0,10
TRIZ,Generic,1983,326,0,0,10
TRIZ,Generic,1983,327,0,0,10
TRIZ,Generic,1983,328,0,0,10
TRIZ,Generic,1983,329,0,0,10
TRIZ,Generic,1983,330,0,0,10
TRIZ,Generic,1983,331,0,0,10
TRIZ,Generic,1983,332,0,0,10
TRIZ,Generic,1983,333,0,0,10
TRIZ,Generic,1983,334,0,0,10
TRIZ,Generic,1983,335,0.02267977,0,11.03883143
TRIZ,Generic,1983,336,0.024597642,0,12.25574707
TRIZ,Generic,1983,337,0.027745494,0,13.39746691
TRIZ,Generic,1983,338,0.032633435,0,14.09093871
TRIZ,Generic,1983,339,0.037016887,0,15.39301747
TRIZ,Generic,1983,340,0.041100231,0,16.39676658
TRIZ,Generic,1983,341,0.045858963,0,18.63402976
TRIZ,Generic,1983,342,0.050122683,0,20.56736481
TRIZ,Generic,1983,343,0.054706988,0,21.83991768
TRIZ,Generic,1983,344,0.059420598,0,24.57155668
TRIZ,Generic,1983,345,0.063384763,0,27.9554134
TRIZ,Generic,1983,346,0.067482347,0,31.36102219
TRIZ,Generic,1983,347,0.07445828,0,33.2557504
TRIZ,Generic,1983,348,0.076080932,0,35.24463764
TRIZ,Generic,1983,349,0.077093408,0,37.43417406
TRIZ,Generic,1983,350,0.078834031,0,40.76417052
TRIZ,Generic,1983,351,0.080564096,0,44.69736388
TRIZ,Generic,1983,352,0.082764002,0,48.75852095
TRIZ,Generic,1983,353,0.086005334,0,52.62815636
TRIZ,Generic,1983,354,0.090734141,0,57.14204219
TRIZ,Generic,1983,355,0.097844255,0,63.69421974
TRIZ,Generic,1983,356,0.106214557,0,72.65663153
TRIZ,Generic,1983,357,0.114731342,0,77.93720991
TRIZ,Generic,1983,358,0.123559981,0,87.28494361
TRIZ,Generic,1983,359,0.131212687,0,94.25573134
TRIZ,Generic,1983,360,0.135405443,0,103.2007314
TRIZ,Generic,1983,361,0.141089807,0,110.2257601
TRIZ,Generic,1983,362,0.150433012,0,121.669601
TRIZ,Generic,1983,363,0.158043363,0,132.2812571
TRIZ,Generic,1983,364,0.164187494,0,142.0153888
TRIZ,Generic,1983,365,0.169098338,0,149.5363177
TRIZ,Generic,1984,1,0.174365523,0,158.2114148
TRIZ,Generic,1984,2,0.178170574,0,169.5409242
TRIZ,Generic,1984,3,0.18411233,0,182.6863017
TRIZ,Generic,1984,4,0.192100703,0,192.2795616
TRIZ,Generic,1984,5,0.19965137,0,205.0679986
TRIZ,Generic,1984,6,0.211061176,0,209.0082539
TRIZ,Generic,1984,7,0.221015175,0,216.8717521
TRIZ,Generic,1984,8,0.23161845,0,227.7155567
TRIZ,Generic,1984,9,0.239703322,0,242.5921077
TRIZ,Generic,1984,10,0.249292537,0,251.2729717
TRIZ,Generic,1984,11,0.259910686,0,260.6666361
TRIZ,Generic,1984,12,0.271953674,0,270.1556094
TRIZ,Generic,1984,13,0.281508718,0,275.7399767
TRIZ,Generic,1984,14,0.286140182,0,283.4989899
TRIZ,Generic,1984,15,0.289661138,0,300.1637729
TRIZ,Generic,1984,16,0.29498004,0,314.5923799
TRIZ,Generic,1984,17,0.302034031,0,322.8609309
TRIZ,Generic,1984,18,0.303639626,0,337.2534011
TRIZ,Generic,1984,19,0.30631088,0,357.0450218
TRIZ,Generic,1984,20,0.311044974,0,375.3023074
TRIZ,Generic,1984,21,0.315668152,0,392.5491477
TRIZ,Generic,1984,22,0.3267213,0,417.0536451
TRIZ,Generic,1984,23,0.336376357,0,433.3033954
TRIZ,Generic,1984,24,0.34911616,0,448.5273311
TRIZ,Generic,1984,25,0.361475599,0,459.6973339
TRIZ,Generic,1984,26,0.370365316,0,471.0989056
TRIZ,Generic,1984,27,0.373791148,0,483.1428387
TRIZ,Generic,1984,28,0.376077133,0,503.723762
TRIZ,Generic,1984,29,0.379799218,0,518.7390507
TRIZ,Generic,1984,30,0.383949082,0,532.8869706
TRIZ,Generic,1984,31,0.386894177,0,552.3040883
TRIZ,Generic,1984,32,0.390687227,0,572.119352
TRIZ,Generic,1984,33,0.399825662,0,589.32952
TRIZ,Generic,1984,34,0.408726371,0,624.7826686
TRIZ,Generic,1984,35,0.420277365,0,657.149122
TRIZ,Generic,1984,36,0.430935153,0,689.9783513
TRIZ,Generic,1984,37,0.442043811,0,718.8678272
TRIZ,Generic,1984,38,0.449890943,0,731.9927713
TRIZ,Generic,1984,39,0.456335257,0,750.8983976
TRIZ,Generic,1984,40,0.46409048,0,769.9595677
TRIZ,Generic,1984,41,0.475795421,0,787.1039977
TRIZ,Generic,1984,42,0.486657954,0,804.186424
TRIZ,Generic,1984,43,0.490992916,0,808.6466032
TRIZ,Generic,1984,44,0.491779083,0,820.051635
TRIZ,Generic,1984,45,0.492510546,0,833.8903365
TRIZ,Generic,1984,46,0.493839539,0,856.0061202
TRIZ,Generic,1984,47,0.496267899,0,879.1361265
TRIZ,Generic,1984,48,0.500652456,0,902.2022768
TRIZ,Generic,1984,49,0.5073911,0,928.5374076
TRIZ,Generic,1984,50,0.515595366,0,949.0734898
TRIZ,Generic,1984,51,0.522900901,0,987.1305786
TRIZ,Generic,1984,52,0.52957384,0,1032.128643
TRIZ,Generic,1984,53,0.536149467,0,1087.361681
TRIZ,Generic,1984,54,0.546914298,0,1153.221768
TRIZ,Generic,1984,55,0.557348633,0,1206.252971
TRIZ,Generic,1984,56,0.565248163,0,1266.487114
TRIZ,Generic,1984,57,0.572564392,0,1331.395104
TRIZ,Generic,1984,58,0.580067091,0,1392.78729
TRIZ,Generic,1984,59,0.588532022,0,1431.842145
TRIZ,Generic,1984,60,0.599562929,0,1498.96822
TRIZ,Generic,1984,61,0.614763789,0,1557.677211
TRIZ,Generic,1984,62,0.632639831,0,1623.987592
TRIZ,Generic,1984,63,0.650148056,0,1661.553436
TRIZ,Generic,1984,64,0.66149155,0,1716.322544
TRIZ,Generic,1984,65,0.672978158,0,1775.169905
TRIZ,Generic,1984,66,0.685627404,0,1800.391611
TRIZ,Generic,1984,67,0.693565305,0,1841.588877
TRIZ,Generic,1984,68,0.697459359,0,1895.539972
TRIZ,Generic,1984,69,0.700323149,0,1914.9922
TRIZ,Generic,1984,70,0.705060926,0,1936.341443
TRIZ,Generic,1984,71,0.707070427,0,1969.312982
TRIZ,Generic,1984,72,0.710313453,0,2017.623909
TRIZ,Generic,1984,73,0.714250324,0,2076.342566
TRIZ,Generic,1984,74,0.716760829,0,2121.842039
TRIZ,Generic,1984,75,0.719047386,0,2187.886056
TRIZ,Generic,1984,76,0.722610571,0,2243.092609
TRIZ,Generic,1984,77,0.727432993,0,2334.181357
TRIZ,Generic,1984,78,0.732435029,0,2425.708796
TRIZ,Generic,1984,79,0.737728978,0,2497.552628
TRIZ,Generic,1984,80,0.745959418,0,2524.05547
TRIZ,Generic,1984,81,0.749467068,0,2590.618309
TRIZ,Generic,1984,82,0.755248605,0,2635.68182
TRIZ,Generic,1984,83,0.767722307,0,2703.275866
TRIZ,Generic,1984,84,0.778467737,0,2798.987255
TRIZ,Generic,1984,85,0.785009413,0,2899.927826
TRIZ,Generic,1984,86,0.790007095,0,3037.580222
TRIZ,Generic,1984,87,0.795723628,0,3236.168403
TRIZ,Generic,1984,88,0.806665046,0,3399.633475
TRIZ,Generic,1984,89,0.818163294,0,3590.202569
TRIZ,Generic,1984,90,0.829818911,0,3778.654427
TRIZ,Generic,1984,91,0.840200275,0,3959.894063
TRIZ,Generic,1984,92,0.849825363,0,4127.799993
TRIZ,Generic,1984,93,0.85740713,0,4353.072748
TRIZ,Generic,1984,94,0.865710852,0,4561.774305
TRIZ,Generic,1984,95,0.874803946,0,4771.649173
TRIZ,Generic,1984,96,0.884848888,0,4957.140709
TRIZ,Generic,1984,97,0.894090087,0,5076.886871
TRIZ,Generic,1984,98,0.903567968,0,5215.591728
TRIZ,Generic,1984,99,0.909314969,0,5340.130376
TRIZ,Generic,1984,100,0.913996429,0,5491.50286
TRIZ,Generic,1984,101,0.918871825,0,5593.522127
TRIZ,Generic,1984,102,0.923622554,0,5773.631464
TRIZ,Generic,1984,103,0.928535656,0,5977.105206
TRIZ,Generic,1984,104,0.933786136,0,6072.805347
TRIZ,Generic,1984,105,0.939226392,0,6196.777232
TRIZ,Generic,1984,106,0.943518638,0,6290.251567
TRIZ,Generic,1984,107,0.946447682,0,6495.434926
TRIZ,Generic,1984,108,0.949748789,0,6616.66629
TRIZ,Generic,1984,109,0.95280038,0,6772.016713
TRIZ,Generic,1984,110,0.956714212,0,6859.853128
TRIZ,Generic,1984,111,0.958773676,0,7010.080824
TRIZ,Generic,1984,112,0.960785066,0,7180.54836
TRIZ,Generic,1984,113,0.962404079,0,7339.788484
TRIZ,Generic,1984,114,0.964040999,0,7530.474115
TRIZ,Generic,1984,115,0.965491577,0,7739.429992
TRIZ,Generic,1984,116,0.967312857,0,7863.414036
TRIZ,Generic,1984,117,0.969306231,0,8036.130969
TRIZ,Generic,1984,118,0.971387607,0,8266.06624
TRIZ,Generic,1984,119,0.973557232,0,8420.016269
TRIZ,Generic,1984,120,0.974966625,0,8551.09389
TRIZ,Generic,1984,121,0.976344878,0,8743.076141
TRIZ,Generic,1984,122,0.977980538,0,8917.338715
TRIZ,Generic,1984,123,0.980358947,0,9159.387809
TRIZ,Generic,1984,124,0.982640806,0,9450.065026
TRIZ,Generic,1984,125,0.984427745,0,9771.079312
TRIZ,Generic,1984,126,0.986175277,0,10082.32682
TRIZ,Generic,1984,127,0.986767975,0,10369.62809
TRIZ,Generic,1984,128,0.987318366,0,10674.59026
TRIZ,Generic,1984,129,0.987806072,0,11008.21033
TRIZ,Generic,1984,130,0.988303252,0,11244.16391
TRIZ,Generic,1984,131,0.988823966,0,11464.11941
TRIZ,Generic,1984,132,0.989178185,0,11720.33132
TRIZ,Generic,1984,133,0.989498269,0,11928.91297
TRIZ,Generic,1984,134,0.989859197,0,12222.87828
TRIZ,Generic,1984,135,0.990143849,0,12518.08126
TRIZ,Generic,1984,136,0.990531509,0,12823.78211
TRIZ,Generic,1984,137,0.990905459,0,13032.39408
TRIZ,Generic,1984,138,0.991277149,0,13273.67549
TRIZ,Generic,1984,139,0.991522034,0,13565.62972
TRIZ,Generic,1984,140,0.991796707,181.2839836,13891.10831
TRIZ,Generic,1984,141,0.99001368,368.7020121,14170.41894
TRIZ,Generic,1984,142,0.987481972,556.7525073,14359.10014
TRIZ,Generic,1984,143,0.983470615,753.1265712,14623.89529
TRIZ,Generic,1984,144,0.979448607,954.2125374,14875.75761
TRIZ,Generic,1984,145,0.973685119,1158.478996,15086.63651
TRIZ,Generic,1984,146,0.967630223,1375.304713,15378.32596
TRIZ,Generic,1984,147,0.96132969,1602.301939,15697.40604
TRIZ,Generic,1984,148,0.954364557,1837.6122,16018.62016
TRIZ,Generic,1984,149,0.946004126,2076.873971,16307.0872
TRIZ,Generic,1984,150,0.934932675,2321.812756,16584.00355
TRIZ,Generic,1984,151,0.922015905,2573.837874,16861.47187
TRIZ,Generic,1984,152,0.904069002,2822.847652,17078.2503
TRIZ,Generic,1984,153,0.877803382,3053.713669,17162.25217
TRIZ,Generic,1984,154,0.851243482,3303.946864,17336.73349
TRIZ,Generic,1984,155,0.825893773,3303.946864,17336.73349
TRIZ,Generic,1984,156,0.793304329,3303.946864,17336.73349
TRIZ,Generic,1984,157,0.748389784,3303.946864,17336.73349
TRIZ,Generic,1984,158,0.686553088,3303.946864,17336.73349
TRIZ,Generic,1984,159,0.591489047,3303.946864,17336.73349
TRIZ,Generic,1984,160,0.434323783,3303.946864,17336.73349
TRIZ,Generic,1984,161,0.2640366,3303.946864,17336.73349
TRIZ,Generic,1984,162,0.117029397,3303.946864,17336.73349
TRIZ,Generic,1984,163,0,3303.946864,17336.73349
TRIZ,Generic,1984,164,0,3303.946864,17336.73349
TRIZ,Generic,1984,165,0,3303.946864,17336.73349
TRIZ,Generic,1984,166,0,3303.946864,17336.73349
TRIZ,Generic,1984,321,0,0,10
TRIZ,Generic,1984,322,0,0,10
TRIZ,Generic,1984,323,0,0,10
TRIZ,Generic,1984,324,0,0,10
TRIZ,Generic,1984,325,0,0,10
TRIZ,Generic,1984,326,0,0,10
TRIZ,Generic,1984,327,0,0,10
TRIZ,Generic,1984,328,0,0,10
TRIZ,Generic,1984,329,0,0,10
TRIZ,Generic,1984,330,0.024127192,0,13.00658187
TRIZ,Generic,1984,331,0.030017446,0,16.36262444
TRIZ,Generic,1984,332,0.036724495,0,18.53661885
TRIZ,Generic,1984,333,0.043698891,0,20.71108129
TRIZ,Generic,1984,334,0.048153817,0,24.06134055
TRIZ,Generic,1984,335,0.051121133,0,27.82245669
TRIZ,Generic,1984,336,0.054533835,0,30.69484468
TRIZ,Generic,1984,337,0.059157547,0,34.71009092
TRIZ,Generic,1984,338,0.06291599,0,38.79676608
TRIZ,Generic,1984,339,0.06647898,0,42.07612237
TRIZ,Generic,1984,340,0.068474347,0,45.12402484
TRIZ,Generic,1984,341,0.070084799,0,48.76843945
TRIZ,Generic,1984,342,0.072461748,0,52.56317909
TRIZ,Generic,1984,343,0.074913826,0,55.94395331
TRIZ,Generic,1984,344,0.076842628,0,59.92575507
TRIZ,Generic,1984,345,0.079368627,0,64.21222385
TRIZ,Generic,1984,346,0.082157067,0,67.5881817
TRIZ,Generic,1984,347,0.084880685,0,68.98267285
TRIZ,Generic,1984,348,0.085975169,0,71.06266508
TRIZ,Generic,1984,349,0.08671426,0,73.32683291
TRIZ,Generic,1984,350,0.088560632,0,76.35912142
TRIZ,Generic,1984,351,0.093651095,0,80.32408845
TRIZ,Generic,1984,352,0.096095138,0,85.40199359
TRIZ,Generic,1984,353,0.099939225,0,89.52455391
TRIZ,Generic,1984,354,0.107271409,0,95.93429176
TRIZ,Generic,1984,355,0.11351695,0,99.00802485
TRIZ,Generic,1984,356,0.117155349,0,104.1582144
TRIZ,Generic,1984,357,0.120570481,0,107.1327404
TRIZ,Generic,1984,358,0.124312976,0,113.1921317
TRIZ,Generic,1984,359,0.12896688,0,120.2533839
TRIZ,Generic,1984,360,0.133699734,0,123.5959318
TRIZ,Generic,1984,361,0.142022479,0,130.3542391
TRIZ,Generic,1984,362,0.150368256,0,139.1190535
TRIZ,Generic,1984,363,0.159200049,0,147.7021527
TRIZ,Generic,1984,364,0.167755103,0,157.3039447
TRIZ,Generic,1984,365,0.174443044,0,167.2045616
TRIZ,Generic,1984,366,0.179717861,0,171.0222331
TRIZ,Generic,1985,1,0.18400597,0,174.7867024
TRIZ,Generic,1985,2,0.1885051,0,180.7983277
TRIZ,Generic,1985,3,0.193047669,0,188.1846199
TRIZ,Generic,1985,4,0.202295422,0,194.0855228
TRIZ,Generic,1985,5,0.211479429,0,209.9787568
TRIZ,Generic,1985,6,0.22223822,0,228.7485302
TRIZ,Generic,1985,7,0.2378712,0,246.2013215
TRIZ,Generic,1985,8,0.254843596,0,261.6346482
TRIZ,Generic,1985,9,0.272276354,0,268.2936895
TRIZ,Generic,1985,10,0.289675445,0,291.3016721
TRIZ,Generic,1985,11,0.299903087,0,300.9997834
TRIZ,Generic,1985,12,0.303028403,0,307.1475019
TRIZ,Generic,1985,13,0.30398065,0,315.3607777
TRIZ,Generic,1985,14,0.305363663,0,318.6894856
TRIZ,Generic,1985,15,0.307748389,0,325.8003098
TRIZ,Generic,1985,16,0.309645855,0,339.426873
TRIZ,Generic,1985,17,0.312038601,0,342.0651927
TRIZ,Generic,1985,18,0.315302527,0,350.6578164
TRIZ,Generic,1985,19,0.320733508,0,362.6730682
TRIZ,Generic,1985,20,0.328947803,0,373.4508817
TRIZ,Generic,1985,21,0.338701286,0,392.5859759
TRIZ,Generic,1985,22,0.346682834,0,415.0991943
TRIZ,Generic,1985,23,0.352785699,0,447.7748595
TRIZ,Generic,1985,24,0.365350141,0,484.8394986
TRIZ,Generic,1985,25,0.381796306,0,516.6805851
TRIZ,Generic,1985,26,0.398127779,0,539.0910936
TRIZ,Generic,1985,27,0.411711863,0,575.2283495
TRIZ,Generic,1985,28,0.426855641,0,608.4112831
TRIZ,Generic,1985,29,0.442105416,0,627.5237297
TRIZ,Generic,1985,30,0.450523503,0,634.7434167
TRIZ,Generic,1985,31,0.454394727,0,649.1904414
TRIZ,Generic,1985,32,0.458324705,0,669.5538414
TRIZ,Generic,1985,33,0.461074291,0,698.2980684
TRIZ,Generic,1985,34,0.466923503,0,733.0605104
TRIZ,Generic,1985,35,0.477987721,0,742.3383738
TRIZ,Generic,1985,36,0.478523168,0,749.8284238
TRIZ,Generic,1985,37,0.479013868,0,793.6432877
TRIZ,Generic,1985,38,0.486973753,0,813.5592513
TRIZ,Generic,1985,39,0.497271921,0,853.4902976
TRIZ,Generic,1985,40,0.506001171,0,897.4125445
TRIZ,Generic,1985,41,0.516227852,0,947.7996901
TRIZ,Generic,1985,42,0.533245133,0,980.0930123
TRIZ,Generic,1985,43,0.551910758,0,1016.730543
TRIZ,Generic,1985,44,0.570259152,0,1080.175123
TRIZ,Generic,1985,45,0.581635555,0,1090.146181
TRIZ,Generic,1985,46,0.58263891,0,1096.664786
TRIZ,Generic,1985,47,0.582725244,0,1100.410938
TRIZ,Generic,1985,48,0.583821519,0,1114.802736
TRIZ,Generic,1985,49,0.584327529,0,1121.353844
TRIZ,Generic,1985,50,0.589362129,0,1123.294012
TRIZ,Generic,1985,51,0.589405058,0,1123.294012
TRIZ,Generic,1985,52,0.589405058,0,1124.98263
TRIZ,Generic,1985,53,0.589410083,0,1137.935677
TRIZ,Generic,1985,54,0.589674255,0,1138.368326
TRIZ,Generic,1985,55,0.589751821,0,1143.560791
TRIZ,Generic,1985,56,0.589829381,0,1143.560791
TRIZ,Generic,1985,57,0.589829381,0,1154.118817
TRIZ,Generic,1985,58,0.589985519,0,1172.727942
TRIZ,Generic,1985,59,0.590863886,0,1195.84908
TRIZ,Generic,1985,60,0.591504024,0,1216.8942
TRIZ,Generic,1985,61,0.592381205,0,1253.017165
TRIZ,Generic,1985,62,0.594622807,0,1283.986069
TRIZ,Generic,1985,63,0.599871467,0,1323.516288
TRIZ,Generic,1985,64,0.606394139,0,1399.992405
TRIZ,Generic,1985,65,0.616408398,0,1492.620286
TRIZ,Generic,1985,66,0.625201756,0,1559.461658
